 -5.3268 -5.0224 -4.7355 -4.4644 -4.2077 -3.9609 -3.7121 -3.4230 -3.0923 -2.7742
 -2.4944 -2.2544 -2.0444 -1.8544 -1.6788 -1.3048 -1.0240 -0.8145 -0.6501 -0.5145
 -0.3993 -0.2999 -0.2133 -0.1365
 -5.1310 -4.7813 -4.4838 -4.2196 -3.9696 -3.7243 -3.4840 -3.2431 -2.9744 -2.7010
 -2.4493 -2.2268 -2.0293 -1.8490 -1.6796 -1.3058 -1.0190 -0.8070 -0.6450 -0.5146
 -0.4059 -0.3133 -0.2331 -0.1621 -0.0982 -0.0405  0.0120  0.0599  0.0997  0.1233
 -5.0745 -4.6512 -4.2850 -3.9733 -3.7049 -3.4677 -3.2529 -3.0504 -2.8415 -2.6196
 -2.4010 -2.1986 -2.0149 -1.8459 -1.6856 -1.3169 -1.0235 -0.8064 -0.6441 -0.5167
 -0.4129 -0.3262 -0.2521 -0.1871 -0.1285 -0.0749 -0.0263  0.0179  0.0577  0.0891
  0.1052
 -5.1270 -4.6513 -4.2304 -3.8650 -3.5527 -3.2854 -3.0532 -2.8483 -2.6626 -2.4877
 -2.3221 -2.1596 -1.9983 -1.8419 -1.6918 -1.3355 -1.0361 -0.8118 -0.6462 -0.5197
 -0.4191 -0.3372 -0.2688 -0.2099 -0.1573 -0.1091 -0.0649 -0.0241  0.0131  0.0445
  0.0681
 -5.2590 -4.7396 -4.2741 -3.8654 -3.5125 -3.2119 -2.9565 -2.7375 -2.5459 -2.3736
 -2.2177 -2.0780 -1.9499 -1.8230 -1.6907 -1.3552 -1.0526 -0.8203 -0.6494 -0.5216
 -0.4229 -0.3445 -0.2810 -0.2281 -0.1820 -0.1400 -0.1012 -0.0650 -0.0317 -0.0021
  0.0225
 -5.4601 -4.9052 -4.4010 -3.9540 -3.5645 -3.2309 -2.9482 -2.7088 -2.5044 -2.3269
 -2.1695 -2.0280 -1.8999 -1.7824 -1.6700 -1.3755 -1.0788 -0.8375 -0.6587 -0.5268
 -0.4274 -0.3507 -0.2906 -0.2427 -0.2027 -0.1674 -0.1349 -0.1044 -0.0758 -0.0499
 -0.0267
 -5.6623 -5.1010 -4.5784 -4.1009 -3.6807 -3.3163 -3.0056 -2.7422 -2.5188 -2.3276
 -2.1616 -2.0147 -1.8823 -1.7608 -1.6473 -1.3804 -1.1078 -0.8607 -0.6726 -0.5341
 -0.4318 -0.3549 -0.2966 -0.2521 -0.2173 -0.1883 -0.1627 -0.1388 -0.1161 -0.0948
 -0.0795
 -5.8656 -5.2749 -4.7573 -4.2758 -3.8363 -3.4489 -3.1134 -2.8259 -2.5811 -2.3715
 -2.1905 -2.0322 -1.8912 -1.7634 -1.6226 -1.3699 -1.1396 -0.8899 -0.6911
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  g      sdss    
 -6.8559 -6.7057 -6.5666 -6.4206 -6.1959 -5.8487 -5.3510 -4.6806 -3.9003 -3.2915
 -2.8639 -2.5478 -2.2965 -2.0847 -1.8998 -1.5227 -1.2304 -0.9869 -0.7672
 -6.3908 -6.2133 -6.0529 -5.8947 -5.7101 -5.4507 -5.0361 -4.3876 -3.7102 -3.1536
 -2.7447 -2.4373 -2.1914 -1.9828 -1.7997 -1.4265 -1.1428 -0.9148 -0.7210 -0.5518
 -6.0107 -5.8016 -5.6138 -5.4374 -5.2520 -5.0211 -4.6837 -4.1641 -3.5850 -3.0761
 -2.6809 -2.3777 -2.1339 -1.9268 -1.7444 -1.3701 -1.0884 -0.8689 -0.6877 -0.5325
 -0.3975
 -5.7137 -5.4721 -5.2516 -5.0493 -4.8533 -4.6395 -4.3672 -3.9640 -3.4803 -3.0225
 -2.6459 -2.3477 -2.1057 -1.9000 -1.7181 -1.3410 -1.0570 -0.8408 -0.6673 -0.5216
 -0.3962 -0.2872
 -5.4907 -5.2212 -4.9704 -4.7377 -4.5194 -4.3046 -4.0699 -3.7633 -3.3713 -2.9718
 -2.6210 -2.3323 -2.0944 -1.8911 -1.7105 -1.3308 -1.0418 -0.8251 -0.6558 -0.5168
 -0.3989 -0.2971 -0.2082 -0.1303
 -5.2844 -4.9999 -4.7409 -4.4947 -4.2576 -4.0279 -3.8013 -3.5553 -3.2479 -2.9102
 -2.5938 -2.3208 -2.0902 -1.8915 -1.7141 -1.3340 -1.0387 -0.8184 -0.6506 -0.5158
 -0.4037 -0.3080 -0.2253 -0.1526 -0.0879 -0.0299  0.0222  0.0702  0.1097  0.1330
 -5.1518 -4.7858 -4.4803 -4.2233 -3.9958 -3.7805 -3.5646 -3.3458 -3.1056 -2.8316
 -2.5560 -2.3055 -2.0866 -1.8953 -1.7229 -1.3466 -1.0451 -0.8190 -0.6496 -0.5173
 -0.4093 -0.3189 -0.2419 -0.1748 -0.1154 -0.0620 -0.0138  0.0297  0.0692  0.1004
  0.1162
 -5.1566 -4.7251 -4.3473 -4.0252 -3.7520 -3.5151 -3.3016 -3.1038 -2.9109 -2.7059
 -2.4900 -2.2769 -2.0779 -1.8976 -1.7331 -1.3657 -1.0594 -0.8258 -0.6525 -0.5201
 -0.4149 -0.3286 -0.2567 -0.1953 -0.1417 -0.0934 -0.0497 -0.0101  0.0257  0.0570
  0.0802
 -5.2564 -4.7742 -4.3434 -3.9657 -3.6402 -3.3621 -3.1219 -2.9093 -2.7162 -2.5332
 -2.3579 -2.1939 -2.0382 -1.8858 -1.7364 -1.3859 -1.0780 -0.8366 -0.6571 -0.5226
 -0.4185 -0.3353 -0.2677 -0.2118 -0.1641 -0.1218 -0.0836 -0.0491 -0.0179  0.0101
  0.0354
 -5.4496 -4.9190 -4.4417 -4.0174 -3.6468 -3.3273 -3.0543 -2.8199 -2.6154 -2.4321
 -2.2633 -2.1087 -1.9694 -1.8425 -1.7206 -1.4086 -1.1057 -0.8563 -0.6686 -0.5291
 -0.4236 -0.3418 -0.2772 -0.2256 -0.1833 -0.1471 -0.1150 -0.0855 -0.0582 -0.0338
 -0.0122
 -5.6869 -5.1296 -4.6131 -4.1493 -3.7381 -3.3805 -3.0732 -2.8113 -2.5872 -2.3934
 -2.2222 -2.0685 -1.9295 -1.8034 -1.6876 -1.4164 -1.1367 -0.8819 -0.6850 -0.5384
 -0.4293 -0.3469 -0.2838 -0.2353 -0.1975 -0.1669 -0.1411 -0.1178 -0.0964 -0.0766
 -0.0626
 -5.9069 -5.3511 -4.8241 -4.3351 -3.8913 -3.5010 -3.1614 -2.8701 -2.6217 -2.4091
 -2.2255 -2.0647 -1.9215 -1.7922 -1.6374 -1.4093 -1.1710 -0.9134 -0.7063
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  g      sdss    
 -7.0506 -6.9345 -6.9168 -6.8898 -6.7480 -6.4064 -5.7969 -4.9391 -4.0964 -3.4096
 -2.9216 -2.5754 -2.3106 -2.0933 -1.9066 -1.5288 -1.2359 -0.9946 -0.7776
 -6.5871 -6.4488 -6.3232 -6.2040 -6.0590 -5.8277 -5.4169 -4.7104 -3.9428 -3.2965
 -2.8234 -2.4821 -2.2206 -2.0060 -1.8204 -1.4439 -1.1567 -0.9266 -0.7318 -0.5617
 -6.1948 -6.0223 -5.8739 -5.7382 -5.5921 -5.3936 -5.0704 -4.5168 -3.8518 -3.2472
 -2.7814 -2.4378 -2.1743 -1.9591 -1.7736 -1.3949 -1.1073 -0.8830 -0.6986 -0.5409
 -0.4040
 -5.8748 -5.6699 -5.4895 -5.3291 -5.1742 -4.9957 -4.7433 -4.3263 -3.7730 -3.2230
 -2.7692 -2.4227 -2.1554 -1.9383 -1.7519 -1.3701 -1.0789 -0.8561 -0.6780 -0.5286
 -0.4006 -0.2891
 -5.6251 -5.3910 -5.1777 -4.9857 -4.8094 -4.6325 -4.4229 -4.1162 -3.6778 -3.1969
 -2.7674 -2.4234 -2.1533 -1.9340 -1.7468 -1.3622 -1.0654 -0.8409 -0.6660 -0.5225
 -0.4012 -0.2964 -0.2050 -0.1251
 -5.3969 -5.1704 -4.9338 -4.7144 -4.5103 -4.3167 -4.1196 -3.8832 -3.5518 -3.1513
 -2.7612 -2.4288 -2.1598 -1.9396 -1.7523 -1.3662 -1.0637 -0.8347 -0.6602 -0.5204
 -0.4041 -0.3051 -0.2193 -0.1442 -0.0774 -0.0179  0.0349  0.0815  0.1199  0.1426
 -5.2281 -4.9308 -4.6867 -4.4706 -4.2639 -4.0591 -3.8541 -3.6443 -3.3935 -3.0768
 -2.7391 -2.4299 -2.1682 -1.9500 -1.7637 -1.3790 -1.0714 -0.8360 -0.6592 -0.5211
 -0.4084 -0.3140 -0.2334 -0.1636 -0.1024 -0.0482 -0.0003  0.0430  0.0821  0.1121
  0.1270
 -5.1703 -4.7875 -4.4635 -4.1972 -3.9749 -3.7787 -3.5920 -3.4021 -3.2003 -2.9621
 -2.6897 -2.4177 -2.1726 -1.9609 -1.7777 -1.3976 -1.0867 -0.8442 -0.6625 -0.5237
 -0.4132 -0.3223 -0.2463 -0.1817 -0.1258 -0.0767 -0.0332  0.0056  0.0405  0.0710
  0.0932
 -5.2254 -4.7857 -4.3966 -4.0608 -3.7772 -3.5374 -3.3275 -3.1362 -2.9525 -2.7650
 -2.5629 -2.3550 -2.1518 -1.9612 -1.7878 -1.4175 -1.1061 -0.8567 -0.6683 -0.5266
 -0.4166 -0.3283 -0.2561 -0.1963 -0.1459 -0.1023 -0.0640 -0.0295  0.0013  0.0279
  0.0503
 -5.3834 -4.8922 -4.4533 -4.0634 -3.7243 -3.4337 -3.1851 -2.9682 -2.7729 -2.5903
 -2.4118 -2.2385 -2.0768 -1.9263 -1.7823 -1.4418 -1.1345 -0.8785 -0.6819 -0.5344
 -0.4224 -0.3350 -0.2653 -0.2093 -0.1636 -0.1255 -0.0929 -0.0639 -0.0379 -0.0142
  0.0045
 -5.6218 -5.0881 -4.6005 -4.1635 -3.7775 -3.4412 -3.1516 -2.9027 -2.6870 -2.4957
 -2.3204 -2.1568 -2.0056 -1.8687 -1.7440 -1.4540 -1.1663 -0.9062 -0.7008 -0.5458
 -0.4295 -0.3409 -0.2724 -0.2190 -0.1772 -0.1441 -0.1171 -0.0940 -0.0734 -0.0552
 -0.0443
 -5.8793 -5.3323 -4.8148 -4.3379 -3.9114 -3.5345 -3.2061 -2.9230 -2.6799 -2.4701
 -2.2861 -2.1216 -1.9725 -1.8371 -1.6729 -1.4541 -1.2015 -0.9398 -0.7250
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  g      sdss    
 -7.2030 -7.1233 -7.1377 -7.1223 -6.9807 -6.6301 -5.9991 -5.1069 -4.2882 -3.5574
 -3.0085 -2.6247 -2.3417 -2.1162 -1.9263 -1.5453 -1.2514 -1.0097 -0.7926
 -6.7488 -6.6436 -6.5585 -6.4748 -6.3611 -6.1582 -5.7430 -4.9787 -4.1735 -3.4631
 -2.9266 -2.5457 -2.2640 -2.0404 -1.8514 -1.4707 -1.1794 -0.9458 -0.7483 -0.5760
 -6.3513 -6.2141 -6.1030 -6.0043 -5.8928 -5.7243 -5.4156 -4.8412 -4.1142 -3.4365
 -2.9031 -2.5149 -2.2272 -2.0009 -1.8108 -1.4276 -1.1344 -0.9046 -0.7157 -0.5541
 -0.4141
 -6.0149 -5.8438 -5.7003 -5.5783 -5.4605 -5.3149 -5.0847 -4.6656 -4.0636 -3.4380
 -2.9109 -2.5139 -2.2167 -1.9849 -1.7924 -1.4058 -1.1082 -0.8785 -0.6948 -0.5407
 -0.4088 -0.2941
 -5.7421 -5.5394 -5.3613 -5.2078 -5.0708 -4.9302 -4.7484 -4.4518 -3.9858 -3.4367
 -2.9322 -2.5297 -2.2233 -1.9849 -1.7890 -1.3987 -1.0959 -0.8635 -0.6821 -0.5333
 -0.4075 -0.2991 -0.2045 -0.1213
 -5.5254 -5.2979 -5.0906 -4.9042 -4.7376 -4.5828 -4.4187 -4.2004 -3.8599 -3.4082
 -2.9466 -2.5520 -2.2403 -1.9956 -1.7958 -1.4024 -1.0946 -0.8571 -0.6754 -0.5299
 -0.4087 -0.3055 -0.2163 -0.1381 -0.0695 -0.0089  0.0448  0.0937  0.1312  0.1535
 -5.3206 -5.0802 -4.8624 -4.6597 -4.4701 -4.2914 -4.1182 -3.9327 -3.6860 -3.3399
 -2.9424 -2.5708 -2.2616 -2.0127 -1.8097 -1.4141 -1.1024 -0.8588 -0.6738 -0.5294
 -0.4115 -0.3125 -0.2280 -0.1548 -0.0910 -0.0356  0.0133  0.0574  0.0966  0.1253
  0.1398
 -5.1801 -4.8541 -4.5924 -4.3835 -4.2044 -4.0341 -3.8600 -3.6779 -3.4791 -3.2234
 -2.9051 -2.5747 -2.2791 -2.0322 -1.8277 -1.4314 -1.1179 -0.8677 -0.6773 -0.5315
 -0.4153 -0.3194 -0.2390 -0.1704 -0.1115 -0.0604 -0.0159  0.0229  0.0571  0.0871
  0.1082
 -5.1766 -4.7875 -4.4442 -4.1580 -3.9254 -3.7322 -3.5616 -3.4022 -3.2345 -3.0398
 -2.8057 -2.5410 -2.2793 -2.0450 -1.8439 -1.4502 -1.1371 -0.8811 -0.6839 -0.5343
 -0.4181 -0.3244 -0.2474 -0.1832 -0.1291 -0.0831 -0.0437 -0.0094  0.0205  0.0462
  0.0676
 -5.2970 -4.8474 -4.4489 -4.0985 -3.7990 -3.5480 -3.3357 -3.1502 -2.9778 -2.8059
 -2.6241 -2.4277 -2.2277 -2.0350 -1.8553 -1.4750 -1.1648 -0.9044 -0.6992 -0.5432
 -0.4243 -0.3310 -0.2561 -0.1952 -0.1453 -0.1041 -0.0698 -0.0406 -0.0153  0.0063
  0.0245
 -5.5068 -5.0077 -4.5585 -4.1566 -3.8035 -3.4982 -3.2374 -3.0135 -2.8164 -2.6365
 -2.4633 -2.2933 -2.1264 -1.9681 -1.8224 -1.4940 -1.1958 -0.9334 -0.7204 -0.5567
 -0.4327 -0.3378 -0.2636 -0.2049 -0.1584 -0.1214 -0.0921 -0.0681 -0.0479 -0.0309
 -0.0211
 -5.7808 -5.2461 -4.7512 -4.3044 -3.9052 -3.5533 -3.2474 -2.9835 -2.7558 -2.5565
 -2.3774 -2.2113 -2.0546 -1.9089 -1.7452 -1.5072 -1.2301 -0.9681 -0.7475
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g      sdss    
 -7.3117 -7.2720 -7.1865 -7.0288 -6.7724 -6.3963 -5.8843 -5.2239 -4.4474 -3.7178
 -3.1212 -2.6962 -2.3902 -2.1541 -1.9590 -1.5738 -1.2767 -1.0332 -0.8150
 -6.8690 -6.8047 -6.8565 -6.9056 -6.8354 -6.5523 -5.9810 -5.1542 -4.3654 -3.6398
 -3.0530 -2.6295 -2.3228 -2.0869 -1.8924 -1.5074 -1.2118 -0.9739 -0.7724 -0.5962
 -6.4706 -6.3726 -6.3008 -6.2384 -6.1583 -6.0154 -5.7167 -5.1018 -4.3405 -3.6304
 -3.0444 -2.6109 -2.2945 -2.0533 -1.8565 -1.4685 -1.1702 -0.9348 -0.7405 -0.5739
 -0.4293
 -6.1245 -5.9890 -5.8837 -5.7992 -5.7154 -5.5982 -5.3875 -4.9665 -4.3215 -3.6499
 -3.0691 -2.6214 -2.2921 -2.0418 -1.8405 -1.4480 -1.1455 -0.9092 -0.7193 -0.5595
 -0.4224 -0.3034
 -5.8349 -5.6632 -5.5212 -5.4051 -5.3048 -5.1968 -5.0402 -4.7549 -4.2699 -3.6678
 -3.1067 -2.6510 -2.3075 -2.0460 -1.8382 -1.4405 -1.1334 -0.8938 -0.7056 -0.5507
 -0.4192 -0.3062 -0.2078 -0.1213
 -5.6111 -5.4001 -5.2230 -5.0709 -4.9414 -4.8230 -4.6897 -4.4910 -4.1497 -3.6605
 -3.1404 -2.6888 -2.3347 -2.0620 -1.8466 -1.4428 -1.1317 -0.8870 -0.6976 -0.5457
 -0.4187 -0.3105 -0.2172 -0.1356 -0.0638 -0.0008  0.0553  0.1058  0.1425  0.1646
 -5.4027 -5.1820 -4.9825 -4.8025 -4.6416 -4.4971 -4.3590 -4.2007 -3.9649 -3.6022
 -3.1544 -2.7249 -2.3674 -2.0859 -1.8632 -1.4525 -1.1387 -0.8882 -0.6951 -0.5439
 -0.4199 -0.3156 -0.2266 -0.1498 -0.0827 -0.0246  0.0262  0.0718  0.1117  0.1393
  0.1532
 -5.1969 -4.9382 -4.7346 -4.5583 -4.3914 -4.2306 -4.0741 -3.9175 -3.7365 -3.4792
 -3.1290 -2.7461 -2.3999 -2.1144 -1.8858 -1.4681 -1.1528 -0.8971 -0.6983 -0.5449
 -0.4224 -0.3211 -0.2358 -0.1632 -0.1006 -0.0464  0.0001  0.0398  0.0747  0.1047
  0.1243
 -5.1377 -4.7889 -4.4977 -4.2676 -4.0872 -3.9375 -3.7981 -3.6526 -3.4942 -3.2980
 -3.0408 -2.7281 -2.4135 -2.1371 -1.9075 -1.4854 -1.1705 -0.9108 -0.7053 -0.5475
 -0.4245 -0.3251 -0.2429 -0.1741 -0.1159 -0.0663 -0.0244  0.0111  0.0411  0.0662
  0.0869
 -5.2024 -4.7975 -4.4390 -4.1314 -3.8775 -3.6721 -3.5019 -3.3519 -3.2107 -3.0593
 -2.8779 -2.6523 -2.3999 -2.1532 -1.9325 -1.5102 -1.1963 -0.9342 -0.7217 -0.5572
 -0.4308 -0.3313 -0.2509 -0.1850 -0.1305 -0.0852 -0.0479 -0.0169  0.0086  0.0295
  0.0477
 -5.3659 -4.9125 -4.5025 -4.1390 -3.8230 -3.5546 -3.3301 -3.1397 -2.9710 -2.8132
 -2.6557 -2.4847 -2.2974 -2.1067 -1.9246 -1.5352 -1.2255 -0.9634 -0.7446 -0.5724
 -0.4403 -0.3386 -0.2585 -0.1945 -0.1428 -0.1012 -0.0682 -0.0419 -0.0210 -0.0043
  0.0085
 -5.6203 -5.1185 -4.6609 -4.2495 -3.8833 -3.5630 -3.2866 -3.0500 -2.8465 -2.6664
 -2.5000 -2.3390 -2.1783 -2.0190 -1.8838 -1.5604 -1.2581 -0.9984 -0.7740
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g      sdss    
 -7.3766 -7.3805 -7.0630 -6.6094 -6.1229 -5.7048 -5.4524 -5.2948 -4.5909 -3.8865
 -3.2571 -2.7891 -2.4566 -2.2058 -2.0051 -1.6146 -1.3145 -1.0664 -0.8504
 -6.9477 -6.9321 -6.9228 -7.1714 -7.0931 -6.7195 -6.0787 -5.2659 -4.5308 -3.8205
 -3.1999 -2.7330 -2.3980 -2.1463 -1.9446 -1.5547 -1.2551 -1.0122 -0.8050 -0.6239
 -6.5527 -6.4978 -6.4651 -6.4390 -6.3844 -6.2674 -5.9717 -5.2732 -4.5215 -3.8219
 -3.2028 -2.7252 -2.3773 -2.1177 -1.9115 -1.5179 -1.2161 -0.9751 -0.7745 -0.6017
 -0.4514
 -6.1930 -6.0992 -6.0363 -5.9906 -5.9393 -5.8474 -5.6532 -5.2165 -4.5359 -3.8493
 -3.2364 -2.7480 -2.3829 -2.1108 -1.8972 -1.4973 -1.1917 -0.9496 -0.7531 -0.5867
 -0.4430 -0.3183
 -5.8914 -5.7562 -5.6531 -5.5768 -5.5123 -5.4336 -5.2990 -5.0233 -4.5100 -3.8854
 -3.2864 -2.7884 -2.4072 -2.1194 -1.8966 -1.4880 -1.1787 -0.9333 -0.7382 -0.5765
 -0.4384 -0.3193 -0.2160 -0.1256
 -5.6432 -5.4725 -5.3292 -5.2143 -5.1224 -5.0379 -4.9319 -4.7516 -4.4093 -3.8895
 -3.3360 -2.8386 -2.4441 -2.1413 -1.9070 -1.4878 -1.1753 -0.9253 -0.7286 -0.5699
 -0.4362 -0.3218 -0.2233 -0.1377 -0.0625  0.0040  0.0635  0.1161  0.1528  0.1755
 -5.4364 -5.2411 -5.0684 -4.9173 -4.7895 -4.6807 -4.5758 -4.4428 -4.2196 -3.8439
 -3.3612 -2.8887 -2.4881 -2.1724 -1.9270 -1.4951 -1.1799 -0.9253 -0.7247 -0.5662
 -0.4357 -0.3251 -0.2308 -0.1496 -0.0788 -0.0168  0.0372  0.0849  0.1263  0.1531
  0.1668
 -5.2285 -5.0264 -4.8421 -4.6741 -4.5216 -4.3838 -4.2577 -4.1323 -3.9727 -3.7206
 -3.3462 -2.9233 -2.5315 -2.2094 -1.9543 -1.5086 -1.1915 -0.9330 -0.7268 -0.5657
 -0.4366 -0.3290 -0.2383 -0.1609 -0.0943 -0.0365  0.0131  0.0555  0.0920  0.1227
  0.1410
 -5.0902 -4.7954 -4.5644 -4.3900 -4.2492 -4.1193 -3.9879 -3.8520 -3.7102 -3.5257
 -3.2616 -2.9162 -2.5569 -2.2404 -1.9816 -1.5250 -1.2063 -0.9456 -0.7335 -0.5676
 -0.4374 -0.3317 -0.2438 -0.1701 -0.1074 -0.0538 -0.0085  0.0295  0.0611  0.0869
  0.1076
 -5.1051 -4.7437 -4.4294 -4.1703 -3.9650 -3.8065 -3.6780 -3.5625 -3.4445 -3.3025
 -3.1148 -2.8629 -2.5644 -2.2716 -2.0159 -1.5499 -1.2291 -0.9677 -0.7500 -0.5773
 -0.4432 -0.3371 -0.2510 -0.1798 -0.1204 -0.0707 -0.0294  0.0045  0.0319  0.0533
  0.0697
 -5.2208 -4.8107 -4.4423 -4.1182 -3.8418 -3.6143 -3.4302 -3.2776 -3.1441 -3.0169
 -2.8813 -2.7134 -2.5005 -2.2639 -2.0343 -1.5779 -1.2559 -0.9952 -0.7734 -0.5936
 -0.4534 -0.3445 -0.2583 -0.1886 -0.1318 -0.0853 -0.0479 -0.0180  0.0053  0.0226
  0.0351
 -5.4337 -4.9746 -4.5585 -4.1850 -3.8551 -3.5686 -3.3258 -3.1222 -2.9489 -2.7952
 -2.6507 -2.5045 -2.3475 -2.1733 -2.0368 -1.6090 -1.2867 -1.0281 -0.8037
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -3.2657 -2.8838 -2.5997 -2.2941 -1.9682 -1.7030 -1.5451 -1.4513 -1.3600 -1.2481
 -1.1266 -0.9970 -0.8697 -0.7530 -0.6432 -0.4083 -0.2310 -0.1096 -0.0198
 -2.8417 -2.4124 -2.0938 -1.8361 -1.6285 -1.4656 -1.3379 -1.2339 -1.1429 -1.0569
 -0.9701 -0.8770 -0.7754 -0.6716 -0.5738 -0.3681 -0.2159 -0.1110 -0.0384  0.0084
 -2.5568 -2.1118 -1.7775 -1.5385 -1.3789 -1.2618 -1.1585 -1.0657 -0.9850 -0.9142
 -0.8463 -0.7764 -0.6970 -0.6084 -0.5218 -0.3392 -0.2058 -0.1141 -0.0535 -0.0126
  0.0155
 -2.4110 -1.9820 -1.6508 -1.4013 -1.2194 -1.0916 -1.0069 -0.9467 -0.8863 -0.8200
 -0.7552 -0.6952 -0.6345 -0.5634 -0.4872 -0.3216 -0.2007 -0.1189 -0.0651 -0.0282
 -0.0022  0.0162
 -2.3106 -1.9088 -1.5931 -1.3486 -1.1618 -1.0221 -0.9200 -0.8457 -0.7912 -0.7452
 -0.6932 -0.6356 -0.5811 -0.5245 -0.4605 -0.3099 -0.1975 -0.1225 -0.0750 -0.0426
 -0.0192 -0.0023  0.0098  0.0178
 -2.2066 -1.8415 -1.5505 -1.3199 -1.1375 -0.9940 -0.8828 -0.7978 -0.7318 -0.6778
 -0.6305 -0.5834 -0.5341 -0.4863 -0.4329 -0.2992 -0.1936 -0.1227 -0.0805 -0.0536
 -0.0342 -0.0199 -0.0094 -0.0022  0.0023  0.0039  0.0021 -0.0073 -0.0263 -0.0499
 -2.0839 -1.7592 -1.4980 -1.2880 -1.1173 -0.9776 -0.8634 -0.7712 -0.6978 -0.6377
 -0.5853 -0.5369 -0.4898 -0.4467 -0.4022 -0.2852 -0.1875 -0.1192 -0.0799 -0.0587
 -0.0449 -0.0348 -0.0274 -0.0221 -0.0188 -0.0172 -0.0183 -0.0223 -0.0340 -0.0564
 -0.0842
 -1.9482 -1.6617 -1.4301 -1.2424 -1.0878 -0.9576 -0.8466 -0.7520 -0.6730 -0.6081
 -0.5530 -0.5034 -0.4566 -0.4120 -0.3715 -0.2672 -0.1782 -0.1125 -0.0741 -0.0564
 -0.0487 -0.0444 -0.0417 -0.0400 -0.0393 -0.0395 -0.0409 -0.0444 -0.0513 -0.0648
 -0.0904
 -1.8025 -1.5531 -1.3485 -1.1815 -1.0433 -0.9251 -0.8217 -0.7302 -0.6500 -0.5815
 -0.5235 -0.4734 -0.4276 -0.3841 -0.3442 -0.2473 -0.1653 -0.1034 -0.0649 -0.0482
 -0.0447 -0.0467 -0.0501 -0.0537 -0.0572 -0.0605 -0.0642 -0.0685 -0.0744 -0.0837
 -0.0998
 -1.6605 -1.4471 -1.2654 -1.1148 -0.9902 -0.8835 -0.7890 -0.7033 -0.6258 -0.5565
 -0.4962 -0.4446 -0.3996 -0.3584 -0.3201 -0.2299 -0.1524 -0.0939 -0.0555 -0.0374
 -0.0349 -0.0410 -0.0505 -0.0604 -0.0696 -0.0777 -0.0853 -0.0924 -0.0997 -0.1082
 -0.1178
 -1.5257 -1.3446 -1.1843 -1.0473 -0.9320 -0.8342 -0.7478 -0.6690 -0.5961 -0.5291
 -0.4686 -0.4156 -0.3699 -0.3302 -0.2943 -0.2125 -0.1395 -0.0836 -0.0463 -0.0269
 -0.0230 -0.0301 -0.0434 -0.0590 -0.0745 -0.0887 -0.1015 -0.1131 -0.1236 -0.1341
 -0.1455
 -1.3982 -1.2456 -1.1079 -0.9836 -0.8758 -0.7830 -0.7019 -0.6289 -0.5612 -0.4981
 -0.4395 -0.3866 -0.3400 -0.3001 -0.2668 -0.1951 -0.1266 -0.0725 -0.0373
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -4.5134 -3.8971 -3.3644 -2.9124 -2.5340 -2.2106 -1.9241 -1.6634 -1.4361 -1.2491
 -1.0914 -0.9522 -0.8250 -0.7094 -0.5933 -0.3787 -0.2165 -0.1000 -0.0225
 -4.1024 -3.5000 -2.9747 -2.5326 -2.1689 -1.8721 -1.6271 -1.4141 -1.2338 -1.0851
 -0.9594 -0.8463 -0.7387 -0.6367 -0.5429 -0.3483 -0.2038 -0.1012 -0.0324  0.0131
 -3.6233 -3.0442 -2.5674 -2.2397 -1.9220 -1.6551 -1.4338 -1.2489 -1.0952 -0.9690
 -0.8639 -0.7711 -0.6816 -0.5917 -0.5064 -0.3281 -0.1968 -0.1044 -0.0426 -0.0016
  0.0267
 -3.2429 -2.6793 -2.2386 -1.9050 -1.6512 -1.4514 -1.2838 -1.1333 -0.9989 -0.8843
 -0.7898 -0.7101 -0.6369 -0.5609 -0.4838 -0.3181 -0.1955 -0.1096 -0.0531 -0.0158
  0.0098  0.0278
 -3.0859 -2.5194 -2.0678 -1.7224 -1.4626 -1.2675 -1.1198 -1.0049 -0.9102 -0.8243
 -0.7384 -0.6618 -0.5956 -0.5333 -0.4664 -0.3122 -0.1960 -0.1147 -0.0621 -0.0287
 -0.0058  0.0105  0.0218  0.0290
 -3.0104 -2.4482 -1.9975 -1.6452 -1.3736 -1.1659 -1.0086 -0.8907 -0.8031 -0.7385
 -0.6827 -0.6227 -0.5619 -0.5044 -0.4473 -0.3062 -0.1955 -0.1174 -0.0679 -0.0384
 -0.0194 -0.0059  0.0036  0.0100  0.0134  0.0138  0.0107  0.0002 -0.0194 -0.0429
 -2.9403 -2.4048 -1.9664 -1.6197 -1.3489 -1.1385 -0.9754 -0.8496 -0.7532 -0.6780
 -0.6179 -0.5679 -0.5202 -0.4723 -0.4234 -0.2974 -0.1923 -0.1168 -0.0692 -0.0433
 -0.0290 -0.0198 -0.0133 -0.0091 -0.0068 -0.0064 -0.0087 -0.0140 -0.0268 -0.0495
 -0.0774
