 Tables of Bolometric Corrections Derived from the 2008 MARCS model atmospheres
 31 Teffs        12 log gs       12 [Fe/H]s       5 BC values   E(B-V) = 0.000
 2600. 2700. 2800. 2900. 3000. 3100. 3200. 3300. 3400. 3500. 3600. 3700. 3800.
 3900. 4000. 4250. 4500. 4750. 5000. 5250. 5500. 5750. 6000. 6250. 6500. 6750.
 7000. 7250. 7500. 7750. 8000.
 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5
  19  20  21  22  24  30  31  31  31  31  31  19
 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  u      sdss    
 -0.4639 -0.4010 -0.3515 -0.3095 -0.2709 -0.2339 -0.1980 -0.1628 -0.1289 -0.0972
 -0.0676
 -3.6275 -3.4163 -3.2251 -3.0529 -2.8928 -2.7399 -2.5893 -2.4395 -2.2910 -2.1453
 -2.0037 -1.8674 -1.7364 -1.6107 -1.4903 -1.2172 -0.9884 -0.8035 -0.6600 -0.5501
 -0.4662 -0.4032 -0.3560 -0.3192 -0.2877 -0.2586 -0.2306 -0.2027 -0.1751 -0.1484
 -0.1233
 -3.5278 -3.3263 -3.1430 -2.9761 -2.8229 -2.6792 -2.5407 -2.4035 -2.2666 -2.1301
 -1.9952 -1.8633 -1.7352 -1.6107 -1.4972 -1.2214 -0.9937 -0.8115 -0.6658
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -5.5765 -5.1734 -4.8383 -4.5567 -4.3135 -4.0899 -3.8690 -3.6408 -3.4106 -3.1776
 -2.9387 -2.6976 -2.4644 -2.2528 -2.0626 -1.6579 -1.3134 -1.0153 -0.7580
 -5.1896 -4.7726 -4.4205 -4.1290 -3.8860 -3.6750 -3.4787 -3.2837 -3.0884 -2.8896
 -2.6820 -2.4646 -2.2471 -2.0452 -1.8644 -1.4918 -1.1905 -0.9313 -0.7119 -0.5339
 -4.7769 -4.3798 -4.0778 -3.8189 -3.5846 -3.3781 -3.1926 -3.0167 -2.8443 -2.6711
 -2.4916 -2.3004 -2.1000 -1.9066 -1.7315 -1.3768 -1.1033 -0.8755 -0.6822 -0.5224
 -0.3914
 -4.5866 -4.1442 -3.7934 -3.5215 -3.3172 -3.1604 -3.0044 -2.8390 -2.6738 -2.5117
 -2.3498 -2.1825 -2.0033 -1.8201 -1.6493 -1.3029 -1.0452 -0.8382 -0.6646 -0.5196
 -0.3994 -0.2972
 -4.5176 -4.0652 -3.6963 -3.3986 -3.1580 -2.9668 -2.8171 -2.6912 -2.5670 -2.4179
 -2.2582 -2.0991 -1.9381 -1.7691 -1.6033 -1.2598 -1.0090 -0.8147 -0.6554 -0.5223
 -0.4114 -0.3168 -0.2335 -0.1585
 -4.4963 -4.0473 -3.6751 -3.3680 -3.1137 -2.9018 -2.7229 -2.5693 -2.4368 -2.3215
 -2.1980 -2.0523 -1.8968 -1.7393 -1.5814 -1.2388 -0.9886 -0.8006 -0.6508 -0.5274
 -0.4249 -0.3376 -0.2606 -0.1908 -0.1265 -0.0675 -0.0134  0.0358  0.0775  0.1015
 -4.4837 -4.0498 -3.6831 -3.3751 -3.1146 -2.8916 -2.6988 -2.5296 -2.3785 -2.2407
 -2.1149 -1.9961 -1.8676 -1.7239 -1.5737 -1.2335 -0.9795 -0.7930 -0.6485 -0.5322
 -0.4371 -0.3570 -0.2867 -0.2229 -0.1635 -0.1081 -0.0570 -0.0103  0.0316  0.0642
  0.0797
 -4.4582 -4.0488 -3.6969 -3.3950 -3.1344 -2.9067 -2.7058 -2.5260 -2.3636 -2.2147
 -2.0754 -1.9445 -1.8222 -1.7001 -1.5692 -1.2403 -0.9795 -0.7903 -0.6476 -0.5355
 -0.4458 -0.3724 -0.3092 -0.2521 -0.1989 -0.1485 -0.1014 -0.0573 -0.0166  0.0170
  0.0404
 -4.4073 -4.0284 -3.6980 -3.4094 -3.1551 -2.9283 -2.7238 -2.5380 -2.3679 -2.2110
 -2.0645 -1.9262 -1.7954 -1.6714 -1.5507 -1.2500 -0.9859 -0.7903 -0.6465 -0.5361
 -0.4498 -0.3815 -0.3251 -0.2754 -0.2292 -0.1852 -0.1433 -0.1035 -0.0664 -0.0339
 -0.0061
 -4.3463 -3.9988 -3.6905 -3.4178 -3.1742 -2.9528 -2.7494 -2.5613 -2.3869 -2.2248
 -2.0731 -1.9303 -1.7947 -1.6658 -1.5428 -1.2578 -1.0027 -0.7987 -0.6497 -0.5381
 -0.4525 -0.3867 -0.3352 -0.2923 -0.2537 -0.2171 -0.1820 -0.1480 -0.1154 -0.0851
 -0.0569
 -4.2788 -3.9567 -3.6686 -3.4118 -3.1804 -2.9682 -2.7705 -2.5845 -2.4093 -2.2446
 -2.0899 -1.9441 -1.8058 -1.6738 -1.5483 -1.2632 -1.0171 -0.8122 -0.6561 -0.5410
 -0.4543 -0.3888 -0.3396 -0.3016 -0.2698 -0.2410 -0.2136 -0.1867 -0.1604 -0.1349
 -0.1112
 -4.2109 -3.9086 -3.6369 -3.3928 -3.1722 -2.9692 -2.7797 -2.5999 -2.4282 -2.2644
 -2.1088 -1.9615 -1.8196 -1.6862 -1.5672 -1.2662 -1.0291 -0.8308 -0.6657
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -6.1796 -5.8194 -5.4894 -5.1756 -4.8643 -4.5354 -4.1706 -3.7773 -3.4268 -3.1193
 -2.8423 -2.5881 -2.3549 -2.1473 -1.9636 -1.5864 -1.2798 -1.0096 -0.7706
 -5.7758 -5.3732 -5.0133 -4.6870 -4.3831 -4.0856 -3.7711 -3.4511 -3.1585 -2.8932
 -2.6458 -2.4106 -2.1897 -1.9885 -1.8094 -1.4471 -1.1664 -0.9293 -0.7219 -0.5440
 -5.4742 -5.0510 -4.6695 -4.3297 -4.0268 -3.7505 -3.4807 -3.2114 -2.9603 -2.7284
 -2.5087 -2.2947 -2.0861 -1.8905 -1.7139 -1.3575 -1.0908 -0.8744 -0.6890 -0.5290
 -0.3938
 -5.1121 -4.7006 -4.3606 -4.0532 -3.7654 -3.5027 -3.2607 -3.0282 -2.8084 -2.6030
 -2.4077 -2.2158 -2.0232 -1.8351 -1.6606 -1.3045 -1.0432 -0.8389 -0.6683 -0.5223
 -0.3980 -0.2921
 -4.9267 -4.4531 -4.0601 -3.7397 -3.4851 -3.2819 -3.0906 -2.8929 -2.6966 -2.5093
 -2.3309 -2.1576 -1.9832 -1.8064 -1.6355 -1.2773 -1.0155 -0.8172 -0.6564 -0.5210
 -0.4060 -0.3078 -0.2224 -0.1465
 -4.8813 -4.3659 -3.9362 -3.5855 -3.3023 -3.0733 -2.8865 -2.7319 -2.5947 -2.4453
 -2.2820 -2.1173 -1.9553 -1.7922 -1.6282 -1.2682 -1.0018 -0.8049 -0.6500 -0.5226
 -0.4155 -0.3246 -0.2456 -0.1751 -0.1109 -0.0525  0.0006  0.0488  0.0896  0.1136
 -4.9137 -4.3751 -3.9222 -3.5495 -3.2454 -2.9962 -2.7898 -2.6155 -2.4660 -2.3379
 -2.2199 -2.0887 -1.9399 -1.7853 -1.6305 -1.2719 -0.9987 -0.7992 -0.6470 -0.5250
 -0.4246 -0.3404 -0.2681 -0.2035 -0.1445 -0.0901 -0.0404  0.0049  0.0455  0.0777
  0.0934
 -4.9780 -4.4308 -3.9638 -3.5751 -3.2545 -2.9897 -2.7682 -2.5802 -2.4168 -2.2719
 -2.1412 -2.0225 -1.9065 -1.7773 -1.6356 -1.2852 -1.0041 -0.7988 -0.6461 -0.5272
 -0.4317 -0.3535 -0.2876 -0.2297 -0.1768 -0.1275 -0.0818 -0.0396 -0.0016  0.0315
  0.0551
 -5.0289 -4.4919 -4.0241 -3.6281 -3.2969 -3.0199 -2.7855 -2.5842 -2.4086 -2.2525
 -2.1106 -1.9793 -1.8569 -1.7408 -1.6223 -1.3013 -1.0145 -0.8014 -0.6456 -0.5274
 -0.4350 -0.3615 -0.3016 -0.2505 -0.2044 -0.1615 -0.1212 -0.0832 -0.0483 -0.0177
  0.0088
 -5.0548 -4.5474 -4.0913 -3.6987 -3.3631 -3.0772 -2.8324 -2.6198 -2.4326 -2.2653
 -2.1135 -1.9736 -1.8426 -1.7191 -1.6017 -1.3148 -1.0363 -0.8127 -0.6502 -0.5299
 -0.4380 -0.3668 -0.3113 -0.2662 -0.2272 -0.1913 -0.1576 -0.1254 -0.0949 -0.0669
 -0.0420
 -5.0435 -4.5738 -4.1433 -3.7638 -3.4320 -3.1441 -2.8931 -2.6719 -2.4750 -2.2978
 -2.1367 -1.9885 -1.8506 -1.7210 -1.5982 -1.3178 -1.0586 -0.8314 -0.6591 -0.5337
 -0.4402 -0.3694 -0.3160 -0.2753 -0.2425 -0.2139 -0.1875 -0.1621 -0.1377 -0.1145
 -0.0930
 -5.0046 -4.5716 -4.1730 -3.8131 -3.4926 -3.2089 -2.9568 -2.7311 -2.5275 -2.3425
 -2.1734 -2.0178 -1.8734 -1.7384 -1.6118 -1.3103 -1.0814 -0.8575 -0.6723
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -6.5145 -6.1932 -5.8897 -5.5878 -5.2692 -4.9000 -4.4482 -3.9294 -3.4803 -3.1163
 -2.8135 -2.5515 -2.3194 -2.1129 -1.9310 -1.5598 -1.2654 -1.0089 -0.7773
 -6.0876 -5.7257 -5.3923 -5.0763 -4.7629 -4.4280 -4.0362 -3.6166 -3.2409 -2.9223
 -2.6463 -2.4002 -2.1771 -1.9762 -1.7971 -1.4358 -1.1600 -0.9288 -0.7280 -0.5515
 -5.7833 -5.3854 -5.0218 -4.6867 -4.3735 -4.0666 -3.7368 -3.3895 -3.0685 -2.7859
 -2.5348 -2.3052 -2.0917 -1.8952 -1.7176 -1.3581 -1.0911 -0.8769 -0.6939 -0.5345
 -0.3974
 -5.4888 -5.1041 -4.7385 -4.3959 -4.0791 -3.7858 -3.5013 -3.2097 -2.9328 -2.6821
 -2.4548 -2.2435 -2.0423 -1.8517 -1.6757 -1.3139 -1.0485 -0.8430 -0.6722 -0.5256
 -0.3994 -0.2912
 -5.2573 -4.8011 -4.3892 -4.0891 -3.8225 -3.5640 -3.3107 -3.0615 -2.8208 -2.5975
 -2.3919 -2.1991 -2.0129 -1.8312 -1.6583 -1.2932 -1.0244 -0.8223 -0.6594 -0.5223
 -0.4051 -0.3045 -0.2173 -0.1403
 -5.1231 -4.5846 -4.1599 -3.8108 -3.5243 -3.2889 -3.0938 -2.9131 -2.7243 -2.5303
 -2.3424 -2.1642 -1.9926 -1.8230 -1.6560 -1.2889 -1.0137 -0.8109 -0.6524 -0.5221
 -0.4125 -0.3190 -0.2381 -0.1666 -0.1022 -0.0437  0.0093  0.0571  0.0973  0.1211
 -5.1023 -4.5552 -4.0900 -3.7036 -3.3870 -3.1270 -2.9106 -2.7273 -2.5717 -2.4347
 -2.2944 -2.1395 -1.9788 -1.8198 -1.6619 -1.2963 -1.0134 -0.8063 -0.6493 -0.5235
 -0.4199 -0.3329 -0.2583 -0.1927 -0.1335 -0.0793 -0.0301  0.0145  0.0546  0.0863
  0.1021
 -5.1860 -4.6090 -4.1126 -3.6975 -3.3553 -3.0745 -2.8420 -2.6460 -2.4769 -2.3291
 -2.1993 -2.0807 -1.9566 -1.8172 -1.6697 -1.3123 -1.0216 -0.8075 -0.6488 -0.5253
 -0.4261 -0.3444 -0.2761 -0.2168 -0.1636 -0.1146 -0.0695 -0.0284  0.0088  0.0411
  0.0646
 -5.2868 -4.6976 -4.1831 -3.7462 -3.3830 -3.0832 -2.8342 -2.6245 -2.4446 -2.2868
 -2.1455 -2.0168 -1.8984 -1.7842 -1.6627 -1.3310 -1.0349 -0.8123 -0.6492 -0.5258
 -0.4291 -0.3518 -0.2889 -0.2361 -0.1895 -0.1467 -0.1071 -0.0701 -0.0363 -0.0062
  0.0188
 -5.3720 -4.8002 -4.2813 -3.8340 -3.4554 -3.1388 -2.8739 -2.6493 -2.4561 -2.2869
 -2.1358 -1.9982 -1.8705 -1.7508 -1.6370 -1.3479 -1.0588 -0.8261 -0.6555 -0.5291
 -0.4325 -0.3574 -0.2984 -0.2510 -0.2110 -0.1751 -0.1419 -0.1106 -0.0813 -0.0545
 -0.0309
 -5.4122 -4.8720 -4.3751 -3.9302 -3.5467 -3.2194 -2.9413 -2.7030 -2.4966 -2.3150
 -2.1528 -2.0059 -1.8705 -1.7441 -1.6247 -1.3500 -1.0844 -0.8469 -0.6665 -0.5342
 -0.4355 -0.3606 -0.3036 -0.2601 -0.2258 -0.1967 -0.1706 -0.1460 -0.1225 -0.1005
 -0.0805
 -5.4109 -4.9104 -4.4424 -4.0159 -3.6388 -3.3094 -3.0238 -2.7751 -2.5571 -2.3639
 -2.1907 -2.0339 -1.8901 -1.7569 -1.6258 -1.3373 -1.1117 -0.8747 -0.6822
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -6.8225 -6.5452 -6.2795 -6.0082 -5.7106 -5.3267 -4.7976 -4.1398 -3.5681 -3.1343
 -2.8028 -2.5304 -2.2966 -2.0914 -1.9102 -1.5422 -1.2557 -1.0091 -0.7861
 -6.3788 -6.0643 -5.7707 -5.4852 -5.1870 -4.8374 -4.3788 -3.8436 -3.3598 -2.9716
 -2.6612 -2.4020 -2.1757 -1.9747 -1.7955 -1.4332 -1.1591 -0.9332 -0.7354 -0.5603
 -6.0524 -5.7008 -5.3748 -5.0686 -4.7689 -4.4505 -4.0682 -3.6287 -3.2150 -2.8641
 -2.5732 -2.3252 -2.1058 -1.9080 -1.7297 -1.3664 -1.0968 -0.8829 -0.7006 -0.5413
 -0.4027
 -5.8053 -5.4293 -5.0768 -4.7474 -4.4371 -4.1352 -3.8140 -3.4521 -3.0980 -2.7839
 -2.5139 -2.2789 -2.0676 -1.8741 -1.6969 -1.3298 -1.0588 -0.8506 -0.6784 -0.5304
 -0.4023 -0.2916
 -5.4870 -5.1184 -4.7938 -4.4828 -4.1777 -3.8825 -3.5957 -3.2950 -2.9932 -2.7148
 -2.4677 -2.2479 -2.0472 -1.8600 -1.6853 -1.3143 -1.0379 -0.8309 -0.6649 -0.5252
 -0.4056 -0.3025 -0.2130 -0.1344
 -5.2958 -4.8344 -4.4491 -4.1295 -3.8601 -3.6216 -3.3889 -3.1450 -2.8927 -2.6496
 -2.4260 -2.2227 -2.0348 -1.8568 -1.6867 -1.3137 -1.0299 -0.8203 -0.6575 -0.5236
 -0.4109 -0.3145 -0.2312 -0.1580 -0.0928 -0.0346  0.0183  0.0665  0.1061  0.1295
 -5.2641 -4.7399 -4.2912 -3.9155 -3.6039 -3.3425 -3.1200 -2.9262 -2.7476 -2.5687
 -2.3835 -2.1998 -2.0248 -1.8575 -1.6950 -1.3239 -1.0321 -0.8168 -0.6542 -0.5241
 -0.4167 -0.3262 -0.2489 -0.1816 -0.1215 -0.0673 -0.0186  0.0255  0.0651  0.0962
  0.1119
 -5.3362 -4.7650 -4.2691 -3.8495 -3.5014 -3.2133 -2.9721 -2.7654 -2.5848 -2.4275
 -2.2890 -2.1549 -2.0107 -1.8582 -1.7054 -1.3419 -1.0429 -0.8198 -0.6542 -0.5256
 -0.4219 -0.3364 -0.2647 -0.2033 -0.1491 -0.1001 -0.0557 -0.0153  0.0215  0.0525
  0.0755
 -5.4662 -4.8595 -4.3278 -3.8728 -3.4924 -3.1779 -2.9173 -2.6983 -2.5104 -2.3458
 -2.2002 -2.0707 -1.9522 -1.8336 -1.7045 -1.3627 -1.0588 -0.8268 -0.6559 -0.5265
 -0.4248 -0.3430 -0.2764 -0.2208 -0.1729 -0.1300 -0.0909 -0.0549 -0.0222  0.0067
  0.0306
 -5.6085 -4.9987 -4.4433 -3.9620 -3.5538 -3.2139 -2.9321 -2.6964 -2.4962 -2.3230
 -2.1700 -2.0322 -1.9063 -1.7897 -1.6781 -1.3835 -1.0850 -0.8434 -0.6642 -0.5308
 -0.4287 -0.3488 -0.2857 -0.2350 -0.1931 -0.1565 -0.1237 -0.0932 -0.0651 -0.0397
 -0.0175
 -5.7129 -5.1216 -4.5751 -4.0804 -3.6550 -3.2946 -2.9924 -2.7386 -2.5231 -2.3371
 -2.1737 -2.0276 -1.8943 -1.7708 -1.6550 -1.3857 -1.1137 -0.8667 -0.6776 -0.5377
 -0.4328 -0.3528 -0.2914 -0.2443 -0.2074 -0.1770 -0.1508 -0.1268 -0.1045 -0.0838
 -0.0653
 -5.7664 -5.2073 -4.6823 -4.2019 -3.7720 -3.4008 -3.0835 -2.8133 -2.5819 -2.3814
 -2.2053 -2.0484 -1.9063 -1.7758 -1.6352 -1.3693 -1.1449 -0.8967 -0.6961
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -7.0885 -6.8531 -6.6290 -6.3985 -6.1430 -5.7705 -5.1868 -4.4010 -3.6988 -3.1839
 -2.8117 -2.5228 -2.2834 -2.0771 -1.8953 -1.5289 -1.2476 -1.0094 -0.7946
 -6.6338 -6.3651 -6.1161 -5.8727 -5.6084 -5.2712 -4.7744 -4.1289 -3.5209 -3.0476
 -2.6933 -2.4146 -2.1813 -1.9783 -1.7983 -1.4340 -1.1603 -0.9375 -0.7433 -0.5699
 -6.2860 -5.9825 -5.7021 -5.4377 -5.1716 -4.8666 -4.4561 -3.9285 -3.4042 -2.9674
 -2.6264 -2.3541 -2.1250 -1.9242 -1.7446 -1.3772 -1.1044 -0.8903 -0.7087 -0.5497
 -0.4103
 -6.0281 -5.6927 -5.3794 -5.0873 -4.8079 -4.5211 -4.1828 -3.7546 -3.3084 -2.9121
 -2.5872 -2.3218 -2.0969 -1.8985 -1.7195 -1.3474 -1.0707 -0.8598 -0.6864 -0.5374
 -0.4078 -0.2949
 -5.7864 -5.4494 -5.1252 -4.8151 -4.5183 -4.2305 -3.9349 -3.5890 -3.2141 -2.8625
 -2.5594 -2.3043 -2.0851 -1.8903 -1.7129 -1.3367 -1.0530 -0.8414 -0.6728 -0.5309
 -0.4091 -0.3035 -0.2114 -0.1301
 -5.4971 -5.1089 -4.7895 -4.5142 -4.2518 -3.9845 -3.7114 -3.4243 -3.1133 -2.8078
 -2.5318 -2.2914 -2.0809 -1.8918 -1.7176 -1.3397 -1.0479 -0.8318 -0.6653 -0.5283
 -0.4127 -0.3135 -0.2273 -0.1517 -0.0846 -0.0251  0.0280  0.0769  0.1164  0.1396
 -5.3987 -4.9216 -4.5170 -4.1807 -3.8986 -3.6550 -3.4358 -3.2193 -2.9849 -2.7376
 -2.4971 -2.2768 -2.0782 -1.8973 -1.7284 -1.3522 -1.0530 -0.8298 -0.6622 -0.5283
 -0.4172 -0.3234 -0.2430 -0.1728 -0.1110 -0.0558 -0.0068  0.0374  0.0773  0.1080
  0.1234
 -5.4343 -4.8959 -4.4275 -4.0295 -3.6968 -3.4168 -3.1762 -2.9632 -2.7694 -2.5908
 -2.4192 -2.2456 -2.0710 -1.9023 -1.7417 -1.3723 -1.0666 -0.8349 -0.6630 -0.5298
 -0.4219 -0.3324 -0.2571 -0.1925 -0.1362 -0.0861 -0.0415 -0.0014  0.0346  0.0658
  0.0885
 -5.5573 -4.9710 -4.4524 -4.0054 -3.6282 -3.3132 -3.0492 -2.8231 -2.6241 -2.4467
 -2.2901 -2.1518 -2.0222 -1.8885 -1.7470 -1.3943 -1.0849 -0.8445 -0.6661 -0.5311
 -0.4247 -0.3385 -0.2677 -0.2085 -0.1580 -0.1136 -0.0742 -0.0386 -0.0066  0.0215
  0.0448
 -5.7397 -5.1217 -4.5640 -4.0762 -3.6594 -3.3105 -3.0198 -2.7760 -2.5680 -2.3866
 -2.2262 -2.0835 -1.9559 -1.8390 -1.7251 -1.4187 -1.1132 -0.8640 -0.6766 -0.5367
 -0.4293 -0.3446 -0.2769 -0.2221 -0.1768 -0.1384 -0.1049 -0.0747 -0.0472 -0.0229
 -0.0019
 -5.9070 -5.2901 -4.7179 -4.2018 -3.7546 -3.3747 -3.0568 -2.7914 -2.5675 -2.3759
 -2.2086 -2.0603 -1.9265 -1.8044 -1.6913 -1.4237 -1.1448 -0.8899 -0.6927 -0.5455
 -0.4346 -0.3495 -0.2833 -0.2315 -0.1908 -0.1579 -0.1304 -0.1063 -0.0845 -0.0648
 -0.0473
 -6.0250 -5.4295 -4.8672 -4.3502 -3.8854 -3.4840 -3.1425 -2.8549 -2.6121 -2.4051
 -2.2258 -2.0681 -1.9268 -1.7984 -1.6456 -1.4093 -1.1797 -0.9222 -0.7144
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -7.3123 -7.1107 -6.9231 -6.7325 -6.5005 -6.1362 -5.5183 -4.6439 -3.8485 -3.2563
 -2.8450 -2.5402 -2.2958 -2.0872 -1.9061 -1.5383 -1.2569 -1.0213 -0.8097
 -6.8534 -6.6227 -6.4139 -6.2128 -5.9864 -5.6707 -5.1484 -4.4145 -3.6995 -3.1436
 -2.7455 -2.4476 -2.2077 -2.0030 -1.8227 -1.4557 -1.1783 -0.9537 -0.7590 -0.5843
 -6.4897 -6.2263 -5.9882 -5.7670 -5.5408 -5.2618 -4.8409 -4.2417 -3.6135 -3.0889
 -2.6964 -2.3996 -2.1610 -1.9575 -1.7773 -1.4064 -1.1277 -0.9092 -0.7248 -0.5629
 -0.4204
 -6.2106 -5.9153 -5.6434 -5.3938 -5.1549 -4.8977 -4.5602 -4.0815 -3.5440 -3.0590
 -2.6750 -2.3783 -2.1396 -1.9365 -1.7565 -1.3811 -1.0971 -0.8801 -0.7022 -0.5490
 -0.4155 -0.2992
 -5.9544 -5.6734 -5.3747 -5.0957 -4.8341 -4.5755 -4.2899 -3.9132 -3.4660 -3.0318
 -2.6651 -2.3716 -2.1334 -1.9310 -1.7515 -1.3724 -1.0812 -0.8620 -0.6880 -0.5409
 -0.4145 -0.3050 -0.2097 -0.1263
 -5.7083 -5.3984 -5.1171 -4.8434 -4.5733 -4.3057 -4.0364 -3.7324 -3.3690 -2.9929
 -2.6540 -2.3704 -2.1352 -1.9346 -1.7564 -1.3758 -1.0771 -0.8526 -0.6796 -0.5369
 -0.4159 -0.3122 -0.2226 -0.1442 -0.0755 -0.0152  0.0392  0.0885  0.1268  0.1494
 -5.5135 -5.1007 -4.7624 -4.4860 -4.2486 -4.0239 -3.7907 -3.5372 -3.2481 -2.9345
 -2.6331 -2.3670 -2.1395 -1.9428 -1.7673 -1.3884 -1.0829 -0.8508 -0.6757 -0.5357
 -0.4188 -0.3199 -0.2354 -0.1622 -0.0983 -0.0425  0.0068  0.0513  0.0909  0.1203
  0.1348
 -5.4934 -5.0029 -4.5808 -4.2273 -3.9333 -3.6827 -3.4605 -3.2541 -3.0434 -2.8171
 -2.5817 -2.3520 -2.1408 -1.9521 -1.7815 -1.4075 -1.0972 -0.8565 -0.6765 -0.5365
 -0.4223 -0.3273 -0.2473 -0.1791 -0.1203 -0.0689 -0.0239  0.0156  0.0505  0.0810
  0.1023
 -5.5848 -5.0367 -4.5530 -4.1362 -3.7841 -3.4883 -3.2354 -3.0120 -2.8067 -2.6148
 -2.4371 -2.2715 -2.1100 -1.9490 -1.7915 -1.4288 -1.1164 -0.8676 -0.6801 -0.5377
 -0.4246 -0.3324 -0.2563 -0.1929 -0.1393 -0.0933 -0.0535 -0.0184  0.0123  0.0390
  0.0608
 -5.7715 -5.1727 -4.6386 -4.1698 -3.7674 -3.4277 -3.1419 -2.8984 -2.6853 -2.4937
 -2.3206 -2.1668 -2.0301 -1.9042 -1.7797 -1.4552 -1.1456 -0.8892 -0.6925 -0.5443
 -0.4297 -0.3385 -0.2650 -0.2054 -0.1565 -0.1158 -0.0813 -0.0514 -0.0252 -0.0026
  0.0167
 -5.9864 -5.3665 -4.7933 -4.2841 -3.8392 -3.4592 -3.1393 -2.8703 -2.6417 -2.4440
 -2.2694 -2.1141 -1.9757 -1.8515 -1.7379 -1.4649 -1.1787 -0.9175 -0.7114 -0.5550
 -0.4364 -0.3443 -0.2719 -0.2149 -0.1698 -0.1339 -0.1048 -0.0806 -0.0596 -0.0415
 -0.0261
 -6.1694 -5.5571 -4.9780 -4.4452 -3.9697 -3.5566 -3.2049 -2.9086 -2.6587 -2.4462
 -2.2627 -2.1018 -1.9586 -1.8298 -1.6661 -1.4579 -1.2157 -0.9525 -0.7368
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -7.4967 -7.3256 -7.1723 -6.9515 -6.6255 -6.1760 -5.5890 -4.8537 -4.0294 -3.3663
 -2.9046 -2.5746 -2.3189 -2.1073 -1.9222 -1.5516 -1.2688 -1.0359 -0.8289
 -7.0397 -6.8426 -6.6707 -6.5088 -6.3201 -6.0238 -5.4899 -4.6906 -3.9069 -3.2724
 -2.8202 -2.4947 -2.2427 -2.0333 -1.8512 -1.4807 -1.1997 -0.9729 -0.7777 -0.6027
 -6.6653 -6.4365 -6.2367 -6.0565 -5.8701 -5.6217 -5.2062 -4.5563 -3.8462 -3.2383
 -2.7869 -2.4575 -2.2041 -1.9947 -1.8124 -1.4381 -1.1541 -0.9314 -0.7445 -0.5801
 -0.4361
 -6.3664 -6.1061 -5.8726 -5.6644 -5.4675 -5.2453 -4.9241 -4.4153 -3.8029 -3.2309
 -2.7821 -2.4467 -2.1889 -1.9778 -1.7949 -1.4164 -1.1264 -0.9038 -0.7222 -0.5654
 -0.4281 -0.3079
 -6.1334 -5.8462 -5.5812 -5.3400 -5.1202 -4.8994 -4.6369 -4.2499 -3.7438 -3.2270
 -2.7897 -2.4511 -2.1885 -1.9750 -1.7914 -1.4094 -1.1122 -0.8863 -0.7075 -0.5562
 -0.4252 -0.3115 -0.2125 -0.1259
 -5.9154 -5.6210 -5.3425 -5.0804 -4.8336 -4.5974 -4.3555 -4.0545 -3.6535 -3.2065
 -2.7963 -2.4625 -2.1970 -1.9812 -1.7968 -1.4132 -1.1092 -0.8771 -0.6984 -0.5509
 -0.4249 -0.3165 -0.2228 -0.1411 -0.0695 -0.0065  0.0494  0.1000  0.1377  0.1603
 -5.6281 -5.3001 -5.0274 -4.7963 -4.5709 -4.3399 -4.1004 -3.8426 -3.5281 -3.1584
 -2.7912 -2.4718 -2.2091 -1.9928 -1.8084 -1.4252 -1.1156 -0.8758 -0.6940 -0.5486
 -0.4263 -0.3223 -0.2333 -0.1564 -0.0895 -0.0309  0.0202  0.0651  0.1053  0.1339
  0.1480
 -5.5324 -5.0976 -4.7350 -4.4417 -4.2019 -3.9954 -3.8005 -3.5945 -3.3552 -3.0701
 -2.7628 -2.4719 -2.2197 -2.0065 -1.8234 -1.4433 -1.1305 -0.8825 -0.6947 -0.5487
 -0.4289 -0.3282 -0.2433 -0.1710 -0.1088 -0.0548 -0.0082  0.0321  0.0672  0.0977
  0.1180
 -5.5755 -5.0739 -4.6356 -4.2641 -3.9549 -3.6964 -3.4721 -3.2694 -3.0719 -2.8655
 -2.6472 -2.4260 -2.2116 -2.0142 -1.8371 -1.4633 -1.1500 -0.8948 -0.6991 -0.5497
 -0.4306 -0.3325 -0.2510 -0.1830 -0.1254 -0.0763 -0.0345  0.0014  0.0321  0.0580
  0.0793
 -5.7344 -5.1764 -4.6790 -4.2452 -3.8741 -3.5612 -3.2963 -3.0659 -2.8572 -2.6600
 -2.4736 -2.2997 -2.1393 -1.9875 -1.8397 -1.4896 -1.1791 -0.9179 -0.7131 -0.5571
 -0.4360 -0.3386 -0.2593 -0.1945 -0.1410 -0.0966 -0.0597 -0.0286 -0.0024  0.0196
  0.0374
 -5.9644 -5.3641 -4.8170 -4.3316 -3.9085 -3.5461 -3.2390 -2.9781 -2.7525 -2.5515
 -2.3681 -2.2014 -2.0523 -1.9196 -1.7980 -1.5060 -1.2123 -0.9479 -0.7344 -0.5698
