0.0080, 5.0, 0.0, 0.886, 3, 7, -1.511600e-08
0.0080, 5.5, 0.0, 0.907, 3, 7, -1.668500e-08
0.0080, 6.0, 0.0, 0.948, 3, 7, -1.866300e-08
0.0080, 6.5, 0.0, 0.989, 3, 7, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 3, 7, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 3, 7, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 3, 7, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 3, 7, 2.424000e-11
0.0080, 15.0, 1.0, 1.500, 3, 7, 3.464600e-13
0.0080, 18.0, 1.0, 1.901, 3, 7, 2.802700e-11
0.0080, 20.0, 1.0, 1.670, 3, 7, 2.744400e-12
0.0080, 25.0, 1.0, 1.734, 3, 7, 1.680200e-13
0.0080, 30.0, 1.0, 2.362, 3, 7, 6.424600e-13
0.0080, 40.0, 1.0, 2.552, 3, 7, 2.926800e-12
0.0080, 0.9, 0.0, 0.473, 4, 9, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 4, 9, 0.000000e+00
0.0080, 1.2, 0.0, 0.600, 4, 9, 0.000000e+00
0.0080, 1.5, 0.0, 0.633, 4, 9, 0.000000e+00
0.0080, 1.8, 0.0, 0.636, 4, 9, 0.000000e+00
0.0080, 1.9, 0.0, 0.640, 4, 9, 0.000000e+00
0.0080, 2.0, 0.0, 0.642, 4, 9, 0.000000e+00
0.0080, 2.2, 0.0, 0.652, 4, 9, 0.000000e+00
0.0080, 2.5, 0.0, 0.663, 4, 9, 0.000000e+00
0.0080, 3.0, 0.0, 0.694, 4, 9, 0.000000e+00
0.0080, 3.5, 0.0, 0.766, 4, 9, 0.000000e+00
0.0080, 4.0, 0.0, 0.836, 4, 9, 0.000000e+00
0.0080, 4.5, 0.0, 0.861, 4, 9, 0.000000e+00
0.0080, 5.0, 0.0, 0.886, 4, 9, 0.000000e+00
0.0080, 5.5, 0.0, 0.907, 4, 9, 0.000000e+00
0.0080, 6.0, 0.0, 0.948, 4, 9, 0.000000e+00
0.0080, 6.5, 0.0, 0.989, 4, 9, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 4, 9, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 4, 9, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 4, 9, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 4, 9, 6.113900e-17
0.0080, 15.0, 1.0, 1.500, 4, 9, 6.199300e-17
0.0080, 18.0, 1.0, 1.901, 4, 9, 3.814700e-18
0.0080, 20.0, 1.0, 1.670, 4, 9, 3.134600e-16
0.0080, 25.0, 1.0, 1.734, 4, 9, 1.337000e-19
0.0080, 30.0, 1.0, 2.362, 4, 9, 2.154000e-16
0.0080, 40.0, 1.0, 2.552, 4, 9, 3.719200e-22
0.0080, 0.9, 0.0, 0.473, 5, 10, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 5, 10, 0.000000e+00
0.0080, 1.2, 0.0, 0.600, 5, 10, 0.000000e+00
0.0080, 1.5, 0.0, 0.633, 5, 10, 0.000000e+00
0.0080, 1.8, 0.0, 0.636, 5, 10, 0.000000e+00
0.0080, 1.9, 0.0, 0.640, 5, 10, 0.000000e+00
0.0080, 2.0, 0.0, 0.642, 5, 10, 0.000000e+00
0.0080, 2.2, 0.0, 0.652, 5, 10, 0.000000e+00
0.0080, 2.5, 0.0, 0.663, 5, 10, 0.000000e+00
0.0080, 3.0, 0.0, 0.694, 5, 10, 0.000000e+00
0.0080, 3.5, 0.0, 0.766, 5, 10, 0.000000e+00
0.0080, 4.0, 0.0, 0.836, 5, 10, 0.000000e+00
0.0080, 4.5, 0.0, 0.861, 5, 10, 0.000000e+00
0.0080, 5.0, 0.0, 0.886, 5, 10, 0.000000e+00
0.0080, 5.5, 0.0, 0.907, 5, 10, 0.000000e+00
0.0080, 6.0, 0.0, 0.948, 5, 10, 0.000000e+00
0.0080, 6.5, 0.0, 0.989, 5, 10, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 5, 10, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 5, 10, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 5, 10, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 5, 10, 6.275800e-11
0.0080, 15.0, 1.0, 1.500, 5, 10, 7.291100e-11
0.0080, 18.0, 1.0, 1.901, 5, 10, 6.125500e-11
0.0080, 20.0, 1.0, 1.670, 5, 10, 7.993300e-11
0.0080, 25.0, 1.0, 1.734, 5, 10, 3.525000e-11
0.0080, 30.0, 1.0, 2.362, 5, 10, 8.381900e-11
0.0080, 40.0, 1.0, 2.552, 5, 10, 3.771800e-12
0.0080, 0.9, 0.0, 0.473, 5, 11, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 5, 11, 0.000000e+00
0.0080, 1.2, 0.0, 0.600, 5, 11, 0.000000e+00
0.0080, 1.5, 0.0, 0.633, 5, 11, 0.000000e+00
0.0080, 1.8, 0.0, 0.636, 5, 11, 0.000000e+00
0.0080, 1.9, 0.0, 0.640, 5, 11, 0.000000e+00
0.0080, 2.0, 0.0, 0.642, 5, 11, 0.000000e+00
0.0080, 2.2, 0.0, 0.652, 5, 11, 0.000000e+00
0.0080, 2.5, 0.0, 0.663, 5, 11, 0.000000e+00
0.0080, 3.0, 0.0, 0.694, 5, 11, 0.000000e+00
0.0080, 3.5, 0.0, 0.766, 5, 11, 0.000000e+00
0.0080, 4.0, 0.0, 0.836, 5, 11, 0.000000e+00
0.0080, 4.5, 0.0, 0.861, 5, 11, 0.000000e+00
0.0080, 5.0, 0.0, 0.886, 5, 11, 0.000000e+00
0.0080, 5.5, 0.0, 0.907, 5, 11, 0.000000e+00
0.0080, 6.0, 0.0, 0.948, 5, 11, 0.000000e+00
0.0080, 6.5, 0.0, 0.989, 5, 11, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 5, 11, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 5, 11, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 5, 11, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 5, 11, 2.499700e-10
0.0080, 15.0, 1.0, 1.500, 5, 11, 3.247400e-10
0.0080, 18.0, 1.0, 1.901, 5, 11, 2.777300e-10
0.0080, 20.0, 1.0, 1.670, 5, 11, 2.648700e-08
0.0080, 25.0, 1.0, 1.734, 5, 11, 1.522600e-10
0.0080, 30.0, 1.0, 2.362, 5, 11, 3.758900e-10
0.0080, 40.0, 1.0, 2.552, 5, 11, 1.593800e-11
0.0080, 0.9, 0.0, 0.473, 6, 12, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 6, 12, -7.892200e-05
0.0080, 1.2, 0.0, 0.600, 6, 12, -2.030100e-04
0.0080, 1.5, 0.0, 0.633, 6, 12, -8.620600e-05
0.0080, 1.8, 0.0, 0.636, 6, 12, 2.470300e-03
0.0080, 1.9, 0.0, 0.640, 6, 12, 4.613700e-03
0.0080, 2.0, 0.0, 0.642, 6, 12, 7.102300e-03
0.0080, 2.2, 0.0, 0.652, 6, 12, 1.393500e-02
0.0080, 2.5, 0.0, 0.663, 6, 12, 2.025100e-02
0.0080, 3.0, 0.0, 0.694, 6, 12, 3.687400e-02
0.0080, 3.5, 0.0, 0.766, 6, 12, 2.512300e-02
0.0080, 4.0, 0.0, 0.836, 6, 12, 1.754700e-02
0.0080, 4.5, 0.0, 0.861, 6, 12, 2.076000e-03
0.0080, 5.0, 0.0, 0.886, 6, 12, -9.016400e-04
0.0080, 5.5, 0.0, 0.907, 6, 12, 3.195700e-04
0.0080, 6.0, 0.0, 0.948, 6, 12, -1.648200e-03
0.0080, 6.5, 0.0, 0.989, 6, 12, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 6, 12, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 6, 12, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 6, 12, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 6, 12, 9.620800e-02
0.0080, 15.0, 1.0, 1.500, 6, 12, 7.817500e-02
0.0080, 18.0, 1.0, 1.901, 6, 12, 1.485900e-01
0.0080, 20.0, 1.0, 1.670, 6, 12, 1.609400e-01
0.0080, 25.0, 1.0, 1.734, 6, 12, 1.413100e-01
0.0080, 30.0, 1.0, 2.362, 6, 12, 2.111000e-01
0.0080, 40.0, 1.0, 2.552, 6, 12, 5.175200e-01
0.0080, 0.9, 0.0, 0.473, 6, 13, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 6, 13, 9.467800e-06
0.0080, 1.2, 0.0, 0.600, 6, 13, 1.440600e-05
0.0080, 1.5, 0.0, 0.633, 6, 13, 1.966800e-05
0.0080, 1.8, 0.0, 0.636, 6, 13, 2.401900e-05
0.0080, 1.9, 0.0, 0.640, 6, 13, 2.513400e-05
0.0080, 2.0, 0.0, 0.642, 6, 13, 2.637400e-05
0.0080, 2.2, 0.0, 0.652, 6, 13, 2.820300e-05
0.0080, 2.5, 0.0, 0.663, 6, 13, 3.062700e-05
0.0080, 3.0, 0.0, 0.694, 6, 13, 3.907200e-05
0.0080, 3.5, 0.0, 0.766, 6, 13, 5.747300e-05
0.0080, 4.0, 0.0, 0.836, 6, 13, 6.657100e-04
0.0080, 4.5, 0.0, 0.861, 6, 13, 7.422600e-04
0.0080, 5.0, 0.0, 0.886, 6, 13, 6.589900e-04
0.0080, 5.5, 0.0, 0.907, 6, 13, 6.062700e-04
0.0080, 6.0, 0.0, 0.948, 6, 13, 6.537700e-04
0.0080, 6.5, 0.0, 0.989, 6, 13, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 6, 13, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 6, 13, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 6, 13, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 6, 13, 5.386500e-04
0.0080, 15.0, 1.0, 1.500, 6, 13, 6.150300e-04
0.0080, 18.0, 1.0, 1.901, 6, 13, 9.383400e-04
0.0080, 20.0, 1.0, 1.670, 6, 13, 7.890600e-04
0.0080, 25.0, 1.0, 1.734, 6, 13, 3.313000e-04
0.0080, 30.0, 1.0, 2.362, 6, 13, 1.019500e-03
0.0080, 40.0, 1.0, 2.552, 6, 13, 3.949800e-04
0.0080, 0.9, 0.0, 0.473, 7, 14, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 7, 14, 8.508700e-05
0.0080, 1.2, 0.0, 0.600, 7, 14, 2.285900e-04
0.0080, 1.5, 0.0, 0.633, 7, 14, 3.939000e-04
0.0080, 1.8, 0.0, 0.636, 7, 14, 5.711800e-04
0.0080, 1.9, 0.0, 0.640, 7, 14, 6.336800e-04
0.0080, 2.0, 0.0, 0.642, 7, 14, 7.077300e-04
0.0080, 2.2, 0.0, 0.652, 7, 14, 8.597000e-04
0.0080, 2.5, 0.0, 0.663, 7, 14, 1.090300e-03
0.0080, 3.0, 0.0, 0.694, 7, 14, 1.447000e-03
0.0080, 3.5, 0.0, 0.766, 7, 14, 1.811300e-03
0.0080, 4.0, 0.0, 0.836, 7, 14, 2.083900e-03
0.0080, 4.5, 0.0, 0.861, 7, 14, 3.670300e-02
0.0080, 5.0, 0.0, 0.886, 7, 14, 5.383000e-02
0.0080, 5.5, 0.0, 0.907, 7, 14, 4.610900e-02
0.0080, 6.0, 0.0, 0.948, 7, 14, 4.777100e-02
0.0080, 6.5, 0.0, 0.989, 7, 14, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 7, 14, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 7, 14, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 7, 14, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 7, 14, 2.585500e-02
0.0080, 15.0, 1.0, 1.500, 7, 14, 3.385000e-02
0.0080, 18.0, 1.0, 1.901, 7, 14, 3.656200e-02
0.0080, 20.0, 1.0, 1.670, 7, 14, 4.145800e-02
0.0080, 25.0, 1.0, 1.734, 7, 14, 4.208600e-02
0.0080, 30.0, 1.0, 2.362, 7, 14, 5.547600e-02
0.0080, 40.0, 1.0, 2.552, 7, 14, 3.980000e-02
0.0080, 0.9, 0.0, 0.473, 7, 15, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 7, 15, 0.000000e+00
0.0080, 1.2, 0.0, 0.600, 7, 15, 0.000000e+00
0.0080, 1.5, 0.0, 0.633, 7, 15, 0.000000e+00
0.0080, 1.8, 0.0, 0.636, 7, 15, 0.000000e+00
0.0080, 1.9, 0.0, 0.640, 7, 15, 0.000000e+00
0.0080, 2.0, 0.0, 0.642, 7, 15, 0.000000e+00
0.0080, 2.2, 0.0, 0.652, 7, 15, 0.000000e+00
0.0080, 2.5, 0.0, 0.663, 7, 15, 0.000000e+00
0.0080, 3.0, 0.0, 0.694, 7, 15, 0.000000e+00
0.0080, 3.5, 0.0, 0.766, 7, 15, 0.000000e+00
0.0080, 4.0, 0.0, 0.836, 7, 15, 0.000000e+00
0.0080, 4.5, 0.0, 0.861, 7, 15, 0.000000e+00
0.0080, 5.0, 0.0, 0.886, 7, 15, 0.000000e+00
0.0080, 5.5, 0.0, 0.907, 7, 15, 0.000000e+00
0.0080, 6.0, 0.0, 0.948, 7, 15, 0.000000e+00
0.0080, 6.5, 0.0, 0.989, 7, 15, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 7, 15, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 7, 15, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 7, 15, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 7, 15, 2.149300e-05
0.0080, 15.0, 1.0, 1.500, 7, 15, 3.065900e-05
0.0080, 18.0, 1.0, 1.901, 7, 15, 3.855100e-05
0.0080, 20.0, 1.0, 1.670, 7, 15, 1.124700e-04
0.0080, 25.0, 1.0, 1.734, 7, 15, 8.371600e-05
0.0080, 30.0, 1.0, 2.362, 7, 15, 5.659000e-06
0.0080, 40.0, 1.0, 2.552, 7, 15, 5.311800e-06
0.0080, 0.9, 0.0, 0.473, 8, 16, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 8, 16, -3.588300e-06
0.0080, 1.2, 0.0, 0.600, 8, 16, -7.906200e-06
0.0080, 1.5, 0.0, 0.633, 8, 16, -9.251300e-06
0.0080, 1.8, 0.0, 0.636, 8, 16, 2.418000e-05
0.0080, 1.9, 0.0, 0.640, 8, 16, 4.701100e-05
0.0080, 2.0, 0.0, 0.642, 8, 16, 3.412000e-05
0.0080, 2.2, 0.0, 0.652, 8, 16, -2.493700e-05
0.0080, 2.5, 0.0, 0.663, 8, 16, -2.372900e-04
0.0080, 3.0, 0.0, 0.694, 8, 16, -6.033000e-04
0.0080, 3.5, 0.0, 0.766, 8, 16, -5.549300e-04
0.0080, 4.0, 0.0, 0.836, 8, 16, -4.298200e-04
0.0080, 4.5, 0.0, 0.861, 8, 16, -1.104200e-03
0.0080, 5.0, 0.0, 0.886, 8, 16, -3.819000e-03
0.0080, 5.5, 0.0, 0.907, 8, 16, -4.475600e-03
0.0080, 6.0, 0.0, 0.948, 8, 16, -7.799200e-03
0.0080, 6.5, 0.0, 0.989, 8, 16, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 8, 16, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 8, 16, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 8, 16, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 8, 16, 3.133200e-01
0.0080, 15.0, 1.0, 1.500, 8, 16, 2.360000e-01
0.0080, 18.0, 1.0, 1.901, 8, 16, 1.212000e+00
0.0080, 20.0, 1.0, 1.670, 8, 16, 1.019100e+00
0.0080, 25.0, 1.0, 1.734, 8, 16, 2.547300e+00
0.0080, 30.0, 1.0, 2.362, 8, 16, 4.111200e+00
0.0080, 40.0, 1.0, 2.552, 8, 16, 7.690800e+00
0.0080, 0.9, 0.0, 0.473, 8, 17, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 8, 17, 3.800000e-07
0.0080, 1.2, 0.0, 0.600, 8, 17, 9.528400e-07
0.0080, 1.5, 0.0, 0.633, 8, 17, 2.996400e-06
0.0080, 1.8, 0.0, 0.636, 8, 17, 8.927400e-06
0.0080, 1.9, 0.0, 0.640, 8, 17, 1.433300e-05
0.0080, 2.0, 0.0, 0.642, 8, 17, 1.769900e-05
0.0080, 2.2, 0.0, 0.652, 8, 17, 2.341300e-05
0.0080, 2.5, 0.0, 0.663, 8, 17, 2.173900e-05
0.0080, 3.0, 0.0, 0.694, 8, 17, 2.087300e-05
0.0080, 3.5, 0.0, 0.766, 8, 17, 2.323600e-05
0.0080, 4.0, 0.0, 0.836, 8, 17, 2.187900e-05
0.0080, 4.5, 0.0, 0.861, 8, 17, 1.776400e-05
0.0080, 5.0, 0.0, 0.886, 8, 17, 1.998000e-05
0.0080, 5.5, 0.0, 0.907, 8, 17, 2.522500e-05
0.0080, 6.0, 0.0, 0.948, 8, 17, 2.687000e-05
0.0080, 6.5, 0.0, 0.989, 8, 17, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 8, 17, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 8, 17, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 8, 17, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 8, 17, 4.238400e-04
0.0080, 15.0, 1.0, 1.500, 8, 17, 3.991000e-04
0.0080, 18.0, 1.0, 1.901, 8, 17, 4.366800e-04
0.0080, 20.0, 1.0, 1.670, 8, 17, 4.685900e-04
0.0080, 25.0, 1.0, 1.734, 8, 17, 4.883700e-04
0.0080, 30.0, 1.0, 2.362, 8, 17, 7.953300e-04
0.0080, 40.0, 1.0, 2.552, 8, 17, 5.090300e-04
0.0080, 0.9, 0.0, 0.473, 8, 18, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 8, 18, -2.314500e-07
0.0080, 1.2, 0.0, 0.600, 8, 18, -8.955200e-07
0.0080, 1.5, 0.0, 0.633, 8, 18, -1.674700e-06
0.0080, 1.8, 0.0, 0.636, 8, 18, -2.647700e-06
0.0080, 1.9, 0.0, 0.640, 8, 18, -3.092600e-06
0.0080, 2.0, 0.0, 0.642, 8, 18, -3.471400e-06
0.0080, 2.2, 0.0, 0.652, 8, 18, -4.294700e-06
0.0080, 2.5, 0.0, 0.663, 8, 18, -5.253300e-06
0.0080, 3.0, 0.0, 0.694, 8, 18, -7.359600e-06
0.0080, 3.5, 0.0, 0.766, 8, 18, -8.265100e-06
0.0080, 4.0, 0.0, 0.836, 8, 18, -1.330500e-05
0.0080, 4.5, 0.0, 0.861, 8, 18, -3.132200e-05
0.0080, 5.0, 0.0, 0.886, 8, 18, -3.543300e-05
0.0080, 5.5, 0.0, 0.907, 8, 18, -3.953000e-05
0.0080, 6.0, 0.0, 0.948, 8, 18, -4.349000e-05
0.0080, 6.5, 0.0, 0.989, 8, 18, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 8, 18, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 8, 18, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 8, 18, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 8, 18, 2.618500e-03
0.0080, 15.0, 1.0, 1.500, 8, 18, 1.644200e-03
0.0080, 18.0, 1.0, 1.901, 8, 18, 5.122600e-03
0.0080, 20.0, 1.0, 1.670, 8, 18, 2.976700e-03
0.0080, 25.0, 1.0, 1.734, 8, 18, 2.182900e-03
0.0080, 30.0, 1.0, 2.362, 8, 18, 2.686000e-03
0.0080, 40.0, 1.0, 2.552, 8, 18, 5.779000e-03
0.0080, 0.9, 0.0, 0.473, 9, 19, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 9, 19, -1.259400e-10
0.0080, 1.2, 0.0, 0.600, 9, 19, 3.925700e-11
0.0080, 1.5, 0.0, 0.633, 9, 19, 9.643600e-09
0.0080, 1.8, 0.0, 0.636, 9, 19, 1.517000e-07
0.0080, 1.9, 0.0, 0.640, 9, 19, 3.156700e-07
0.0080, 2.0, 0.0, 0.642, 9, 19, 6.274000e-07
0.0080, 2.2, 0.0, 0.652, 9, 19, 1.886100e-06
0.0080, 2.5, 0.0, 0.663, 9, 19, 3.711000e-06
0.0080, 3.0, 0.0, 0.694, 9, 19, 1.153600e-05
0.0080, 3.5, 0.0, 0.766, 9, 19, 5.995100e-06
0.0080, 4.0, 0.0, 0.836, 9, 19, 2.887300e-06
0.0080, 4.5, 0.0, 0.861, 9, 19, 1.606200e-06
0.0080, 5.0, 0.0, 0.886, 9, 19, 2.901100e-07
0.0080, 5.5, 0.0, 0.907, 9, 19, 8.832200e-09
0.0080, 6.0, 0.0, 0.948, 9, 19, -4.771000e-07
0.0080, 6.5, 0.0, 0.989, 9, 19, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 9, 19, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 9, 19, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 9, 19, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 9, 19, 7.238100e-06
0.0080, 15.0, 1.0, 1.500, 9, 19, 8.284000e-06
0.0080, 18.0, 1.0, 1.901, 9, 19, 9.811100e-06
0.0080, 20.0, 1.0, 1.670, 9, 19, 2.909900e-05
0.0080, 25.0, 1.0, 1.734, 9, 19, 1.532000e-04
0.0080, 30.0, 1.0, 2.362, 9, 19, 9.955700e-06
0.0080, 40.0, 1.0, 2.552, 9, 19, 2.857800e-06
0.0080, 0.9, 0.0, 0.473, 10, 20, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 10, 20, -6.199100e-09
0.0080, 1.2, 0.0, 0.600, 10, 20, -1.199100e-08
0.0080, 1.5, 0.0, 0.633, 10, 20, -1.535500e-07
0.0080, 1.8, 0.0, 0.636, 10, 20, -8.664200e-07
0.0080, 1.9, 0.0, 0.640, 10, 20, -1.197400e-06
0.0080, 2.0, 0.0, 0.642, 10, 20, -1.005000e-06
0.0080, 2.2, 0.0, 0.652, 10, 20, 1.412500e-06
0.0080, 2.5, 0.0, 0.663, 10, 20, 8.527700e-06
0.0080, 3.0, 0.0, 0.694, 10, 20, 4.724500e-05
0.0080, 3.5, 0.0, 0.766, 10, 20, 1.419200e-05
0.0080, 4.0, 0.0, 0.836, 10, 20, 3.293600e-06
0.0080, 4.5, 0.0, 0.861, 10, 20, 1.376500e-05
0.0080, 5.0, 0.0, 0.886, 10, 20, 1.923800e-05
0.0080, 5.5, 0.0, 0.907, 10, 20, 7.524400e-06
0.0080, 6.0, 0.0, 0.948, 10, 20, 1.563900e-05
0.0080, 6.5, 0.0, 0.989, 10, 20, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 10, 20, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 10, 20, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 10, 20, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 10, 20, 8.995100e-02
0.0080, 15.0, 1.0, 1.500, 10, 20, 8.547500e-02
0.0080, 18.0, 1.0, 1.901, 10, 20, 1.438200e-01
0.0080, 20.0, 1.0, 1.670, 10, 20, 3.273400e-01
0.0080, 25.0, 1.0, 1.734, 10, 20, 8.973100e-01
0.0080, 30.0, 1.0, 2.362, 10, 20, 9.367400e-01
0.0080, 40.0, 1.0, 2.552, 10, 20, 2.020200e+00
0.0080, 0.9, 0.0, 0.473, 10, 21, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 10, 21, 5.433700e-09
0.0080, 1.2, 0.0, 0.600, 10, 21, 1.072700e-08
0.0080, 1.5, 0.0, 0.633, 10, 21, 9.561900e-09
0.0080, 1.8, 0.0, 0.636, 10, 21, 1.404600e-08
0.0080, 1.9, 0.0, 0.640, 10, 21, -1.034600e-10
0.0080, 2.0, 0.0, 0.642, 10, 21, 2.606300e-08
0.0080, 2.2, 0.0, 0.652, 10, 21, 1.573800e-07
0.0080, 2.5, 0.0, 0.663, 10, 21, 5.618800e-07
0.0080, 3.0, 0.0, 0.694, 10, 21, 2.953600e-06
0.0080, 3.5, 0.0, 0.766, 10, 21, 3.652400e-06
0.0080, 4.0, 0.0, 0.836, 10, 21, 2.529400e-06
0.0080, 4.5, 0.0, 0.861, 10, 21, -4.181800e-06
0.0080, 5.0, 0.0, 0.886, 10, 21, -5.980200e-06
0.0080, 5.5, 0.0, 0.907, 10, 21, -6.352300e-06
0.0080, 6.0, 0.0, 0.948, 10, 21, -7.725800e-06
0.0080, 6.5, 0.0, 0.989, 10, 21, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 10, 21, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 10, 21, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 10, 21, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 10, 21, 2.020800e-04
0.0080, 15.0, 1.0, 1.500, 10, 21, 1.372200e-04
0.0080, 18.0, 1.0, 1.901, 10, 21, 3.099200e-04
0.0080, 20.0, 1.0, 1.670, 10, 21, 9.256700e-04
0.0080, 25.0, 1.0, 1.734, 10, 21, 1.292200e-03
0.0080, 30.0, 1.0, 2.362, 10, 21, 1.690400e-03
0.0080, 40.0, 1.0, 2.552, 10, 21, 2.807600e-03
0.0080, 0.9, 0.0, 0.473, 10, 22, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 10, 22, -1.630000e-07
0.0080, 1.2, 0.0, 0.600, 10, 22, -4.220100e-07
0.0080, 1.5, 0.0, 0.633, 10, 22, 6.325000e-06
0.0080, 1.8, 0.0, 0.636, 10, 22, 9.947900e-05
0.0080, 1.9, 0.0, 0.640, 10, 22, 1.933500e-04
0.0080, 2.0, 0.0, 0.642, 10, 22, 3.573000e-04
0.0080, 2.2, 0.0, 0.652, 10, 22, 9.533900e-04
0.0080, 2.5, 0.0, 0.663, 10, 22, 1.709100e-03
0.0080, 3.0, 0.0, 0.694, 10, 22, 4.287200e-03
0.0080, 3.5, 0.0, 0.766, 10, 22, 1.888000e-03
0.0080, 4.0, 0.0, 0.836, 10, 22, 9.728700e-04
0.0080, 4.5, 0.0, 0.861, 10, 22, 1.865800e-03
0.0080, 5.0, 0.0, 0.886, 10, 22, 2.457200e-03
0.0080, 5.5, 0.0, 0.907, 10, 22, 1.605000e-03
0.0080, 6.0, 0.0, 0.948, 10, 22, 1.193200e-03
0.0080, 6.5, 0.0, 0.989, 10, 22, 0.000000e+00
0.0080, 7.0, 0.0, 1.010, 10, 22, 0.000000e+00
0.0080, 8.0, 0.0, 1.120, 10, 22, 0.000000e+00
0.0080, 10.0, 0.0, 1.150, 10, 22, 0.000000e+00
0.0080, 13.0, 1.0, 1.606, 10, 22, 2.542900e-03
0.0080, 15.0, 1.0, 1.500, 10, 22, 1.169000e-03
0.0080, 18.0, 1.0, 1.901, 10, 22, 5.142300e-03
0.0080, 20.0, 1.0, 1.670, 10, 22, 5.123700e-03
0.0080, 25.0, 1.0, 1.734, 10, 22, 1.195300e-02
0.0080, 30.0, 1.0, 2.362, 10, 22, 1.151100e-02
0.0080, 40.0, 1.0, 2.552, 10, 22, 6.337200e-03
0.0080, 0.9, 0.0, 0.473, 11, 23, 0.000000e+00
0.0080, 1.0, 0.0, 0.577, 11, 23, 1.708100e-07
0.0080, 1.2, 0.0, 0.600, 11, 23, 4.427800e-07
0.0080, 1.5, 0.0, 0.633, 11, 23, 1.556600e-06
0.0080, 1.8, 0.0, 0.636, 11, 23, 4.994500e-06
0.0080, 1.9, 0.0, 0.640, 11, 23, 7.398500e-06
0.0080, 2.0, 0.0, 0.642, 11, 23, 1.035100e-05
0.0080, 2.2, 0.0, 0.652, 11, 23, 1.987000e-05
